time,left_hip_angle,left_knee_spring_angle,left_toe_angle,right_hip_angle,right_knee_spring_angle,right_toe_angle,left_hip_qvel,left_knee_spring_qvel,left_toe_qvel,right_hip_qvel,right_knee_spring_qvel,right_toe_qvel
0.6194999999999872,0.317838975880295,8.567343788221478,-0.8595824599266052,-1.9044004805386066,-0.7658234128495678,2.2592830054461954,0.0010222317650914192,-0.017367210239171982,0.23183408379554749,-1.8519359827041626,0.0031484358478337526,4.194123268127441
0.6199999999999871,0.3100124879973009,8.53727200999856,-0.856777761876583,-1.9493501037359238,-0.8126033812761306,2.2531131343916058,0.0010211376938968897,-0.017010025680065155,0.23305737972259521,-1.8530218601226807,0.0031511224806308746,4.18453311920166
0.6204999999999871,0.3168172682169825,8.515101756900549,-0.8536456197500228,-1.9816239822655914,-0.8434763593832031,2.246465182583779,0.0010332395322620869,-0.01663488894701004,0.23449955880641937,-1.8547295331954956,0.003135892329737544,4.173997402191162
0.620999999999987,0.32527997413417326,8.492714849114417,-0.8501623779535293,-1.9616975363343954,-0.8435966519871727,2.2401615789160134,0.00107782322447747,-0.0162716805934906,0.23651880025863647,-1.855588436126709,0.0030974659603089094,4.163694858551025
0.621499999999987,0.3521705970633775,8.485227532684803,-0.8468923225998879,-1.9377784971147776,-0.8473796704551205,2.23386104889214,0.0011006207205355167,-0.015859350562095642,0.23765844106674194,-1.8553937673568726,0.003101728158071637,4.1534647941589355
0.6219999999999869,0.3639837286900729,8.46316321613267,-0.8434619590640068,-1.9181951835751534,-0.8448755549499765,2.227673554420471,0.0010578199289739132,-0.015432081185281277,0.23908096551895142,-1.854494333267212,0.003122069640085101,4.14359188079834
0.6224999999999868,0.3405998078174889,8.415539616812021,-0.8390699476003647,-1.9632142040878535,-0.8913432170636952,2.220379524677992,0.0010401243343949318,-0.015071927569806576,0.24241653084754944,-1.8547290563583374,0.0030851149931550026,4.132099151611328
0.6229999999999868,0.4044077413971536,8.433507608715445,-0.8357268646359444,-1.9589482378214598,-0.9086402114015073,2.2130491021089256,0.0010866498341783881,-0.014531160704791546,0.2426537275314331,-1.854209303855896,0.003097523469477892,4.120203495025635
0.6234999999999867,0.40595626932336015,8.405751804448665,-0.8322934851050376,-1.9383330952376128,-0.8968423789134249,2.206084587238729,0.0011061033001169562,-0.014016358181834221,0.24345584213733673,-1.8530054092407227,0.003087402554228902,4.109072685241699
0.6239999999999867,0.40224569048732517,8.365734189283103,-0.828049685060978,-1.9388123657554388,-0.9114753155270592,2.198862330149859,0.0011204462498426437,-0.01353305671364069,0.245509073138237,-1.8516579866409302,0.0030476904939860106,4.097590446472168
0.6244999999999866,0.4559316618018784,8.36866449266672,-0.8244603291153908,-1.9169571947306394,-0.9250121843069792,2.1915770889259876,0.001128503237850964,-0.012911245226860046,0.24549908936023712,-1.849170207977295,0.0029911044985055923,4.085780143737793
0.6249999999999866,0.4210066284169443,8.310696404054761,-0.8198785737156868,-1.9300913371145725,-0.949268827517517,2.183678837493062,0.0011114707449451089,-0.01241239532828331,0.24805203080177307,-1.847109079360962,0.0029505544807761908,4.073197364807129
0.6254999999999865,0.41952528601977973,8.271852517966181,-0.8145615354180336,-1.9679252855479716,-0.9893822093261406,2.1749338608235123,0.0011397649068385363,-0.011915753595530987,0.2513465881347656,-1.8459157943725586,0.0029786715749651194,4.059275150299072
0.6259999999999865,0.45525874560698865,8.262452294398098,-0.809662202000618,-1.9954560764133928,-1.0191629024222493,2.1657678363844752,0.0011956347152590752,-0.011318965815007687,0.2532980144023895,-1.8450125455856323,0.0029713213443756104,4.044490814208984
0.6264999999999864,0.47791335883084685,8.237379124481231,-0.8046274229884147,-1.9558182775974273,-1.0075147862546145,2.1572300107218325,0.0011892199981957674,-0.010695881210267544,0.25515061616897583,-1.842730164527893,0.0029309941455721855,4.030409812927246
0.6269999999999863,0.48861721948487685,8.201059073861689,-0.7991944164037704,-1.9290634084492921,-1.0118258699309082,2.148645547311753,0.0011892238399013877,-0.010065828450024128,0.25752630829811096,-1.8395370244979858,0.002876956481486559,4.016351699829102
0.6274999999999863,0.49087651567533613,8.163849924039095,-0.7934924870729446,-1.9669210132211448,-1.0494237694656476,2.1390823435038326,0.0012348154559731483,-0.009428338147699833,0.260214239358902,-1.8371860980987549,0.0028908078093081713,4.001087665557861
0.6279999999999862,0.5003660141839645,8.124359244760125,-0.7872136935591698,-1.9488043017685412,-1.055716610373929,2.129759570211172,0.001212507369928062,-0.008786831982433796,0.26353010535240173,-1.8341593742370605,0.002928504254668951,3.9858007431030273
0.6284999999999862,0.4904785198974423,8.071800528094172,-0.7800963908433914,-1.9510866977274417,-1.0779847503174096,2.1199461466632785,0.0012112524127587676,-0.008197788149118423,0.26828163862228394,-1.8310537338256836,0.0028468421660363674,3.9698288440704346
0.6289999999999861,0.5120921453693882,8.039368610363454,-0.7726913377642631,-1.953902705013752,-1.0918601667042822,2.109942005760968,0.001250074477866292,-0.007560291327536106,0.2729063034057617,-1.8277192115783691,0.0027720225043594837,3.9536023139953613
0.6294999999999861,0.5529742375481874,8.011641051527112,-0.7652733698487282,-1.9386194322258234,-1.0941558225313202,2.1001114288344978,0.0012463838793337345,-0.006809373386204243,0.27686935663223267,-1.8236526250839233,0.002752051455900073,3.9375858306884766
0.629999999999986,0.5865869734901935,7.981796355592087,-0.7579494416713715,-1.9379570927470922,-1.114833965455182,2.0898945569060743,0.0012808688916265965,-0.0059636919759213924,0.2801525592803955,-1.8192157745361328,0.0027623341884464025,3.9209976196289062
0.630499999999986,0.5433396519976668,7.908692398387939,-0.7495238736271859,-1.9095737412571907,-1.1185002010315657,2.079765220079571,0.001276016584597528,-0.005289739929139614,0.2860463857650757,-1.8141123056411743,0.0027179382741451263,3.904390335083008
0.6309999999999859,0.572166503884364,7.877942329691723,-0.7410348817706108,-1.933314475789666,-1.154780053999275,2.0687311297282576,0.001272794441320002,-0.004510128404945135,0.2906971573829651,-1.8094103336334229,0.002750917337834835,3.8865902423858643
0.6314999999999859,0.6484027494792827,7.8557182784425095,-0.7328060507774353,-1.9563470643013716,-1.1859994874335826,2.0572324539534748,0.0013600984821096063,-0.0034812220837920904,0.2938307523727417,-1.8047772645950317,0.0028263116255402565,3.8678946495056152
0.6319999999999858,0.622956000326667,7.783005971927196,-0.723770621418953,-1.9660558536648751,-1.2046363155124709,2.0454721172340213,0.0014140756102278829,-0.00255414005368948,0.29887259006500244,-1.8003836870193481,0.0027800577227026224,3.848682165145874
0.6324999999999857,0.6486668387195096,7.741665549366735,-0.7144007340073586,-1.9560420032590629,-1.2159963243640959,2.0336885491386054,0.0014497775118798018,-0.001561460318043828,0.3035372197628021,-1.7954580783843994,0.0027293087914586067,3.829275131225586
0.6329999999999857,0.6547163862036541,7.673976168420632,-0.7040124356746673,-1.8974834974855184,-1.203641483723186,2.0224460179917516,0.0014309084508568048,-0.0005991033976897597,0.3097180426120758,-1.7887781858444214,0.002655963646247983,3.810509443283081
0.6334999999999856,0.6746458569308743,7.621490662064753,-0.6932790011167527,-1.9134929403662682,-1.2372886628145352,2.010238390788436,0.001430376200005412,0.00042303555528633296,0.31583184003829956,-1.7822930812835693,0.002640877617523074,3.7906339168548584
0.6339999999999856,0.6881875679362566,7.555889894952998,-0.681782291829586,-1.9470528945326806,-1.2709135234821587,1.9973693310283125,0.001484802458435297,0.0014952230267226696,0.32278773188591003,-1.7765685319900513,0.0025819274596869946,3.769718885421753
0.6344999999999855,0.6609281662502327,7.4625288913259284,-0.6686295285820961,-1.8962360214442016,-1.2517223321599886,1.9853367707692087,0.0014698869781568646,0.002441277028992772,0.3326200842857361,-1.7696000337600708,0.0025124738458544016,3.7497427463531494
0.6349999999999855,0.7046685328125022,7.419431265862658,-0.6554812118411064,-1.9100133489817381,-1.2824016875820234,1.9724759133532643,0.0015122274635359645,0.0035300427116453648,0.34103888273239136,-1.7626419067382812,0.002569015836343169,3.7287981510162354
0.6354999999999854,0.758937246480491,7.377291394909844,-0.6426915511488914,-1.9537781067192554,-1.3278780840104445,1.958672939427197,0.0016002076445147395,0.004808786790817976,0.34782645106315613,-1.7564212083816528,0.002576693193987012,3.7063519954681396
0.6359999999999854,0.758507180341985,7.2789766360539945,-0.6282133653759956,-1.894051017612219,-1.3117964709643275,1.945764517225325,0.0015880706487223506,0.006047497037798166,0.357414186000824,-1.7485324144363403,0.0025131436996161938,3.6846961975097656
0.6364999999999853,0.7591430112952366,7.187989181606099,-0.6124709755182266,-1.8798677660524845,-1.3290711332345382,1.93232645066455,0.0016010135877877474,0.007279885467141867,0.3686288893222809,-1.740195870399475,0.0024646061938256025,3.662493944168091
0.6369999999999852,0.8032181682647206,7.1355624823831025,-0.5969872623682022,-1.917062195390463,-1.3719892911380156,1.9178433800116181,0.0016573016764596105,0.008681016974151134,0.3782274127006531,-1.7325700521469116,0.002505521522834897,3.638850688934326
0.6374999999999852,0.8307250854559243,7.053576058428734,-0.5805912017822266,-1.8924040596932172,-1.3700962817063556,1.9037726344540715,0.0017194682732224464,0.010152018629014492,0.3885933458805084,-1.7240585088729858,0.0024790160823613405,3.6155292987823486
0.6379999999999851,0.8298358199186623,6.9561688674613835,-0.563077661395073,-1.8836833138018847,-1.380180829949677,1.8894812657497824,0.0017497474327683449,0.011604836210608482,0.4004167318344116,-1.7152361869812012,0.0024286899715662003,3.5919992923736572
0.6384999999999851,0.8579514856333844,6.865865912288427,-0.5444261223077774,-1.858916836977005,-1.3933625826612115,1.8750927502289414,0.001792674302123487,0.013139896094799042,0.4130823612213135,-1.7055190801620483,0.00244898721575737,3.5680859088897705
0.638999999999985,0.8820756058907137,6.763782881386578,-0.524633663892746,-1.8703460332006216,-1.424002061621286,1.8599602250382303,0.001871444983407855,0.014766523614525795,0.42690929770469666,-1.6959559917449951,0.002406204817816615,3.543121099472046
0.639499999999985,0.9106959955650382,6.677404213696718,-0.504438279569149,-1.8949852250516415,-1.4553937698481605,1.844168355781585,0.0019416961586102843,0.016502119600772858,0.44049370288848877,-1.6868623495101929,0.0023402480874210596,3.5171289443969727
0.6399999999999849,0.9459031616570428,6.5787678573280575,-0.48320435285568236,-1.842140445485711,-1.448753829440102,1.8289275308139623,0.001972604775801301,0.018335361033678055,0.45470479130744934,-1.676111102104187,0.002296081278473139,3.491527557373047
0.6404999999999849,0.9251171953510493,6.435192520357669,-0.4598451524972916,-1.8502571102231742,-1.4716773225460202,1.8129545814357697,0.0019999458454549313,0.020115794613957405,0.4723931550979614,-1.6657634973526,0.0022728568874299526,3.4651412963867188
0.6409999999999848,0.978128936397843,6.339961716532708,-0.4357501581311226,-1.8772850632667542,-1.504621545295231,1.7962960716336966,0.0020827760454267263,0.022099345922470093,0.4895296096801758,-1.655866026878357,0.0023421572986990213,3.4376742839813232
0.6414999999999847,1.0120085393777116,6.227160464040935,-0.4107221603393555,-1.834838119894266,-1.4991508128121496,1.780154502671212,0.0021356295328587294,0.02418365143239498,0.5074760317802429,-1.6445894241333008,0.0022998880594968796,3.410572052001953
0.6419999999999847,1.0319671532372012,6.094618369080126,-0.3840859025716782,-1.8337005775421857,-1.52264280107338,1.7633490637876092,0.0022006493527442217,0.02635073848068714,0.5271741151809692,-1.6331747770309448,0.0022285261657088995,3.3826425075531006
0.6424999999999846,1.0901753781829029,5.985210363939404,-0.3568302273750305,-1.8458228908479213,-1.5539568607928231,1.7459113641642034,0.0023135063238441944,0.028741035610437393,0.5464490056037903,-1.6217695474624634,0.0022516825702041388,3.3536124229431152
0.6429999999999846,1.0716005446389318,5.829819193482399,-0.32769271582365034,-1.8107925612479447,-1.5503298635128886,1.7287528161890804,0.0023481491953134537,0.031067997217178345,0.5687862038612366,-1.60954749584198,0.002174082677811384,3.3247976303100586
0.6434999999999845,1.088594209891744,5.682319803163409,-0.2966607317328453,-1.811289981752634,-1.5736638677306474,1.7109589774161578,0.0023838693741708994,0.03347882255911827,0.592975914478302,-1.597293496131897,0.002118379808962345,3.295130729675293
0.6439999999999845,1.1663063138723373,5.560017220303417,-0.26484945565462115,-1.8097412496805192,-1.5935317545896397,1.692823711130768,0.0025098323822021484,0.03618937358260155,0.6165815591812134,-1.584634780883789,0.0021842264104634523,3.2648324966430664
0.6444999999999844,1.200418839766644,5.4125335711985825,-0.23192664980888367,-1.808036178164184,-1.613003169861622,1.6743094296194614,0.002653731731697917,0.03904545679688454,0.6413522958755493,-1.5717674493789673,0.0022169759031385183,3.2338480949401855
0.6449999999999844,1.2438036662060767,5.264638382568956,-0.19772491455078126,-1.8014751229435206,-1.6293595642084255,1.6554943704977632,0.0027578198350965977,0.04207657650113106,0.6670538187026978,-1.5585116147994995,0.002214031992480159,3.2023062705993652
0.6454999999999843,1.252814153721556,5.086123843118548,-0.16140943616628647,-1.773122082836926,-1.6349383880384267,1.6366624420508742,0.002819980960339308,0.045153822749853134,0.6957788467407227,-1.544460415840149,0.0021274136379361153,3.1705572605133057
0.6459999999999843,1.2728023884352297,4.910732470825314,-0.12315093576908112,-1.7749887123703956,-1.661810794728808,1.6171128468587994,0.002905874978750944,0.04835066571831703,0.7266669273376465,-1.5304749011993408,0.0021198673639446497,3.137725353240967
0.6464999999999842,1.3156017229659482,4.742523254081607,-0.08338224142789841,-1.7478541996330024,-1.6695123524637894,1.5975451849400997,0.0030044110026210546,0.05172744020819664,0.7590034604072571,-1.5155693292617798,0.002083137398585677,3.104609489440918
0.6469999999999841,1.3359493108931928,4.561255916208029,-0.04187671542167663,-1.7266519479453564,-1.684851672593504,1.5775719027966262,0.0030640666373074055,0.05520998686552048,0.793544352054596,-1.500012993812561,0.0019965199753642082,3.070812940597534
0.6474999999999841,1.3812740764580667,4.393488659709692,-1.4398992061612215e-05,-1.745426555350423,-1.7117304936982691,1.5604001098312437,0.003979663364589214,0.05923133343458176,0.8271604776382446,-1.4721105098724365,0.010555014945566654,3.0432534217834473
0.647999999999984,1.4594960047863423,4.229015887528658,0.0432935118675232,-1.7149505585432052,-1.7079919837415218,1.5430251165293156,0.004356923513114452,0.06351945549249649,0.8619207739830017,-1.4443988800048828,0.013255126774311066,3.0149288177490234
0.648499999999984,1.4931525578256697,4.031707034260035,0.08900499492883682,-1.6607761289924383,-1.7064492384903134,1.5251047029159963,0.004446111153811216,0.06789738684892654,0.9005703330039978,-1.4167139530181885,0.0133848050609231,2.985166549682617
0.6489999999999839,1.5071970039978624,3.8237620890140533,0.13768108934164047,-1.6735298860818149,-1.7461524416692555,1.51475643934682,0.004480080679059029,0.07233279943466187,0.944135308265686,-1.3914625644683838,0.012473038397729397,2.951868772506714
0.6494999999999839,1.5414484387729317,3.6342473357915877,0.18895245790481568,-1.713818278349936,-1.7959573617205025,1.512465597782284,0.00450601102784276,0.07690998911857605,0.9917329549789429,-1.369314193725586,0.011297572404146194,2.9145398139953613
0.6499999999999838,1.585600997041911,3.4374150037765503,0.2425640970468521,-1.7274724444374443,-1.8280267547816038,1.51152518754825,0.005324347876012325,0.08193433284759521,1.0428462028503418,-1.3370405435562134,0.018404336646199226,2.8808438777923584
